Timestamp,Engagement_Index,Geodesic_to_Ref,Geodesic_to_Running,Noise_Att_dB,Signal_Integrity,SQI
424597.8660098,0.18,0.8416522340428496,0.751629143145337,-0.11,0.587,0.9978374474158715
424598.066085,0.4349,0.6909706343806553,0.47353459181914787,-0.06,0.639,0.9975937111220723
424598.2659769,0.1314,0.5825193651188323,0.5168204219382169,0.14,0.65,0.9982043004120881
424598.4666685,0.0736,0.5987016293838325,0.56190713765108,0.45,0.683,0.9983500538039571
424598.666437,-0.0042,0.5195607312968559,0.521639863665089,0.47,0.708,0.9982628135615627
424598.866461,0.076,0.49783665489433193,0.45982529639737557,0.12,0.729,0.997934725751653
424599.0662408,0.0643,0.44950881546554533,0.41734465342158655,0.01,0.73,0.9973550013241334
424599.2662292,0.1718,0.45827535463565544,0.3723675141420648,-0.1,0.706,0.997835051032325
424599.4673507,0.1313,0.3801192562887283,0.3144864427159047,0.05,0.734,0.9978648907264237
424599.6659799,0.1604,0.3475671203335673,0.26735994410347513,-0.13,0.743,0.9975942566088783
424599.8660694,0.1102,0.3169008997535365,0.2618228965765754,0.14,0.752,0.9964159353408371
424600.066167,-0.2215,0.26760373641683477,0.37837386001621837,0.79,0.748,0.9964738250469303
424600.2674825,-0.1832,0.41223084393773457,0.5038394292951074,-0.13,0.749,0.9974323296398793
424600.4661125,-0.1432,0.3618484959797292,0.43343643955724176,0.11,0.75,0.9975227840242323
424600.6662754,-0.2511,0.36700395041233236,0.49254188491188056,0.38,0.74,0.9979175948845709
424600.8658733,-0.102,0.39508863691035345,0.4460834927402359,-0.37,0.747,0.9970926497708048
424601.0668881,0.1482,0.48657161837745366,0.41249601155349597,-0.34,0.739,0.9967550014827555
424601.2661302,0.0656,0.42975667133899315,0.39696528725950125,0.09,0.719,0.9978608641036211
424601.4665932,-0.0632,0.4079392538762276,0.43955864634259517,0.32,0.755,0.9973860698392558
424601.6659537,-0.0486,0.38889281308098694,0.4131772720572264,0.48,0.778,0.9973060520689253
424601.8659874,-0.0088,0.45821909967187485,0.46263006272161794,0.31,0.769,0.9973310530048951
424602.0664627,0.0322,0.5878800889108049,0.5717934741844498,0.23,0.748,0.9967399040751019
424602.2671415,-0.1437,0.46359918043593407,0.5354577572158461,-0.06,0.741,0.9975502973083656
424602.4662037,-0.0124,0.41755946497274143,0.4237715379869959,-0.02,0.727,0.9978179553579645
424602.6664129,0.2277,0.5239429143170996,0.4101161485872678,-0.25,0.729,0.9973699363366902
424602.8660776,0.0841,0.4106831484945794,0.368647722212531,-0.12,0.736,0.9973293289690213
424603.0659088,-0.2794,0.32423404430801395,0.46394073841664885,0.16,0.754,0.9975525064200467
424603.2662695,-0.3332,0.37526421325650394,0.5418751221965109,0.24,0.79,0.997597398695801
424603.4665844,-0.2014,0.38522311908603063,0.48592788123861635,0.23,0.775,0.997386892099787
424603.6660347,-0.091,0.37782544985787003,0.42335039648242223,-0.01,0.778,0.9974444216898263
424603.8661098,-0.4952,0.17511838182246592,0.4227057980330433,0.11,0.798,0.9969385054342126
424604.0662713,-0.6302,0.16785660947141046,0.4829782373442021,0.24,0.811,0.9969224384669628
424604.2658341,-0.3721,0.24505808220480238,0.43111064878142386,0.01,0.819,0.9973476699783583
424604.4660071,-0.3785,0.28210945246905655,0.4713450676103592,0.19,0.812,0.9972206586467965
424604.6658736,-0.6106,0.25097652665990555,0.5562885341581636,0.29,0.82,0.9974804457784436
424604.8663344,-0.5092,0.16556929738882054,0.4201701336804054,0.11,0.833,0.9977156557648623
424605.0660645,-0.6442,0.09120058800602306,0.4133079684145867,0.24,0.831,0.9981230789161826
424605.2658661,-0.234,0.3066258701717735,0.4236387196230969,0.29,0.827,0.9984917833831323
424605.4725491,-0.1471,0.4236097562277248,0.4971717829030381,0.23,0.846,0.9983646379467397
424605.6662882,-0.1087,0.4477034331159531,0.5020422362257092,0.35,0.854,0.998541162848973
424605.8659444,-0.123,0.3184291732445833,0.37991750408088454,0.23,0.845,0.9980189587453704
424606.0661568,-0.2236,0.2688505737847688,0.380634287384347,0.16,0.815,0.9979215707788505
424606.2659336,-0.3374,0.23564577896803454,0.40434320420387365,0.03,0.805,0.9978929333270655
424606.466313,0.0679,0.4887532566846676,0.45478320366304686,0.04,0.81,0.9968934223778769
424606.6661799,0.1738,0.47912227323600726,0.3922284553953742,0.12,0.812,0.997713100216396
424606.865985,0.0099,0.3523943588295375,0.34744453592623425,0.21,0.801,0.9977453009277905
424607.066043,-0.053,0.27718796238221094,0.30367504883084484,0.29,0.803,0.9968800824346228
424607.2663487,-0.3495,0.1669743269207424,0.3417109499792754,0.28,0.803,0.9973350555219537
424607.4660521,-0.1243,0.20226137868529698,0.26441824789595664,-0.06,0.83,0.9967513552918156
424607.6660669,-0.4329,0.11665395618050822,0.3331133338894383,0.1,0.828,0.9967359111231926
424607.8659914,-0.0162,0.25145607854363194,0.2595644237504595,-0.3,0.834,0.9977253512956388
424608.0661468,-0.0369,0.23193147792952257,0.25037047589648664,-0.21,0.841,0.9969910344777255
424608.2660352,0.1364,0.38974548056705527,0.32153486555882244,0.08,0.862,0.9966321555802685
424608.4661188,-0.1165,0.258924196219503,0.3171964228389268,0.07,0.854,0.9966582236123218
424608.6662932,-0.0966,0.3098709324357394,0.3581673988939822,0.22,0.842,0.9973706858806761
424608.8663424,-0.0967,0.3060910275347062,0.3544507969616861,0.28,0.835,0.9977281244027383
424609.0662566,0.2905,0.41149277653381233,0.2662317939325004,0.29,0.851,0.9975764348549568
424609.2661761,0.3016,0.4182176712127399,0.2673965616980815,0.31,0.857,0.9979114756953447
424609.4659477,0.3806,0.4095813868110834,0.21929805583298953,-0.01,0.83,0.9977598803423087
424609.6658904,0.5773,0.5176806994928542,0.22904722911816675,0.15,0.825,0.997777601391797
424609.8660154,0.644,0.4874846843005706,0.16546009368640013,0.12,0.823,0.9985421322021287
424610.0665573,0.6613,0.5414585073449307,0.21079323392905516,0.03,0.837,0.9983173933355184
424610.2659237,0.6813,0.5315111392718924,0.19085330578642107,0.09,0.83,0.9982805772297048
424610.4663095,0.5056,0.42162332186254503,0.16883619407252176,0.01,0.819,0.9987508263278834
424610.6660294,0.6627,0.5039237879247618,0.17258095943555765,0.01,0.79,0.9985768724080245
424610.8660319,0.7098,0.5457727044780603,0.19088086530085127,0.08,0.713,0.9985875396972811
424611.0660903,0.691,0.5143425800763227,0.16886080631538483,-0.05,0.643,0.9989162486220106
424611.2665599,0.6879,0.5539507535506022,0.2099936890856406,0.47,0.633,0.9983477365631099
424611.4661553,0.4575,0.4549938000379591,0.22622617302389716,1.01,0.627,0.9981343684911865
424611.6663432,0.0841,0.30349057563669135,0.26145563855482123,0.66,0.61,0.9980228360166574
424611.865917,0.2492,0.33111839263024123,0.2065424615946246,0.87,0.613,0.9977465809789338
424612.0661437,0.1042,0.29121471175238633,0.23913739299576406,0.35,0.606,0.9973932050058191
424612.2667878,0.1599,0.326210586159998,0.2462612948108108,-0.05,0.587,0.9975526959529132
424612.4664316,0.4295,0.3920186008412774,0.17725899663598887,-0.8,0.619,0.997440709090619
424612.6660862,0.1337,0.31010357299967745,0.24327549168230989,-0.47,0.754,0.9973139635329927
424612.8659856,0.1167,0.2921660645528241,0.23380042619447683,-0.23,0.791,0.9978074939505931
424613.0663311,0.0852,0.3099490334799733,0.26735215422223535,-0.01,0.825,0.9978354682690844
424613.2667474,-0.0606,0.24484596704478795,0.2751504657183324,0.04,0.839,0.9983320386438291
424613.4660189,0.0903,0.29394743191714023,0.24881354188477423,0.2,0.847,0.9986134204012589
424613.666477,0.3831,0.39186161733697034,0.20030625497695415,0.09,0.852,0.9984965229854377
424613.8667849,0.1584,0.33104187011503466,0.2518298910107284,0.07,0.844,0.9987366809336196
424614.0662195,0.177,0.30726987195957634,0.2187781753776184,0.13,0.849,0.9986604473507167
424614.2663881,-0.054,0.28503346112863115,0.31202220935623337,0.17,0.867,0.9987512855041911
424614.4659285,-0.2015,0.2184183715736328,0.3191862492389493,0.07,0.856,0.9987239761584831
424614.6659731,-0.3481,0.3379799339031224,0.5120081818376095,0.19,0.804,0.9982246627119268
424614.8659952,-0.4164,0.29371426450833915,0.5018991384653106,0.22,0.777,0.998369217553475
424615.0659604,-0.5762,0.31504641513920184,0.6031603447040517,0.19,0.763,0.9984408145010041
424615.2660256,-0.4483,0.14583491855272512,0.3699895280722927,0.42,0.787,0.9984210589746736
424615.4659696,-0.1945,0.22348760682996566,0.32071378757525854,0.31,0.777,0.9984812449167172
424615.6662488,-0.4686,0.12754041580155295,0.36183472573477815,0.05,0.758,0.99850716879139
424615.866129,-0.4245,0.14952024365527286,0.3617463279536016,0.19,0.687,0.9984673656422052
424616.0658253,-0.2873,0.14809249343496578,0.2917651630497609,0.2,0.685,0.9983547290840881
424616.2659396,-0.2027,0.18161331596385494,0.2829493484396315,0.38,0.695,0.9984062132697763
424616.466176,-0.1706,0.21855869422210245,0.3038662909216689,0.35,0.709,0.9984881183366962
424616.6661993,-0.2222,0.15424245043017745,0.2653607674307605,0.41,0.702,0.9982411774486568
424616.8660369,-0.3933,0.14187541032993786,0.33852563300095634,0.09,0.723,0.998071363480465
424617.066282,-0.1592,0.3488582779681402,0.42847566709409973,0.09,0.715,0.9974085475750567
424617.2661449,-0.2517,0.5727440675615718,0.6986033367386262,0.09,0.666,0.9970865296141326
424617.4659885,-0.2419,0.7160352163048171,0.8369724748461144,-0.29,0.662,0.9977722126426455
424617.6658647,-0.2175,0.8129860459984396,0.9217267361692473,-0.16,0.656,0.9973780035121623
424617.8660934,-0.2151,0.9018532125719988,1.009407515267904,0.45,0.753,0.9974402786648733
424618.0673452,-0.1944,1.1023027217656292,1.199508773070092,0.75,0.739,0.9969670663779671
424618.2664692,-0.1408,1.2174947145770243,1.287908286377633,0.21,0.69,0.9964927305825542
424618.4660456,-0.099,1.4945726365659426,1.5440541916089183,0.26,0.651,0.9972048947010668
424618.6662935,-0.0679,1.46642541641335,1.5003925269294258,0.43,0.688,0.9970456472815991
424618.8664043,-0.0068,1.5128202166161162,1.5162386332884645,-0.1,0.676,0.9970554428321403
424619.0659761,0.0211,1.4758253423493561,1.4652673673340761,-0.32,0.681,0.996831125220835
424619.266107,0.0424,1.556393728027969,1.5352142383127427,-0.4,0.707,0.996482358882683
424619.466091,0.0399,1.6751731235842262,1.6552299219176876,0.46,0.736,0.9968876496634211
424619.666471,0.0704,1.5622992172281032,1.5271056492625255,0.01,0.741,0.9973463523350375
424619.8661327,0.1035,1.51824066697007,1.4665150749343252,-0.26,0.743,0.997375329061664
424620.0660451,0.1184,1.5028103456937758,1.443602185685621,0.09,0.75,0.9970877146740023
424620.2660531,0.141,1.6332453550930033,1.5627285091154652,0.14,0.788,0.9972299601905549
424620.4668246,0.169,1.5540785290932926,1.469590032124414,-0.02,0.778,0.9974964758468723
424620.6665053,0.1933,1.6524626269035867,1.5557936000921042,-0.17,0.772,0.9972969239589363
424620.8660041,0.228,1.6715149470297612,1.5574910577789658,0.27,0.784,0.9968774951989265
424621.0666812,0.2543,1.5633654222370683,1.4362155804071255,0.24,0.742,0.9965956970992567
424621.266393,0.3344,1.4367911751323923,1.269601500111343,-0.04,0.725,0.9966350582630272
424621.4661126,0.3897,1.3387530307086342,1.143921612273917,0.3,0.714,0.9974230810163056
424621.6662425,0.4008,1.3983155968095202,1.1978953551064164,0.7,0.722,0.9977119432172119
424621.8662769,0.4313,1.3575371364158964,1.1418645430104397,0.82,0.72,0.9974871310326775
424622.0658772,0.4765,1.3630249820092282,1.1247959470104225,0.13,0.715,0.9977009361615795
424622.2660366,0.512,1.3038028498157324,1.0478229314662895,0.19,0.724,0.9980253488929964
424622.4659274,0.5512,1.260061927004049,0.9844535641045892,0.34,0.73,0.9984088288941664
424622.6663404,0.5547,1.1979338400700994,0.9205718310902051,-0.36,0.726,0.9986236003473954
424622.866124,0.5643,0.9696838282627477,0.6875131887282232,-0.28,0.738,0.998581921284403
424623.0661588,0.5521,0.6778794118502162,0.401831584830359,-0.06,0.773,0.9978747556428119
424623.2661779,0.4647,0.6118547320737149,0.3794870481612942,0.01,0.72,0.9970893779589504
424623.4660786,0.4217,0.6929696503789118,0.4821023573823156,0.05,0.713,0.9977412326636137
424623.6659955,0.5318,0.5343611601661988,0.2684380486103512,0.6,0.725,0.9972665439542767
424623.8659467,0.1434,0.2652030596938972,0.19349787859752848,0.5,0.778,0.9973373148366648
424624.0682255,-0.2326,0.22836712449939278,0.3446874537385816,0.0,0.793,0.9979783552557862
424624.2660005,-0.4771,0.36692842925478836,0.6054966570671363,0.41,0.816,0.9978212388091343
424624.4661441,-0.5248,0.4642829566702887,0.7266962475078251,0.18,0.811,0.9981264823911563
424624.6664115,-0.5264,0.6109448070392928,0.8741461991341393,-0.11,0.816,0.9986026480064137
424624.8663488,-0.5537,0.7995413293010623,1.0763928275277055,-0.22,0.825,0.9987258377371907
424625.0660575,-0.529,0.796329619898049,1.0608274059389695,0.02,0.832,0.9988068656278453
424625.2658484,-0.5029,0.8678853904835157,1.119325242088366,-0.02,0.866,0.9989388628677596
424625.4662175,-0.4798,0.8720346375404627,1.111959170604223,-0.1,0.867,0.9987070304738501
424625.6659825,-0.4678,0.8696921692592003,1.1035924167800888,0.1,0.837,0.9986409046322805
424625.8662232,-0.4828,0.7107502251766232,0.9521599382556276,0.06,0.811,0.9984988750444513
424626.0661082,-0.43,0.7567646687091177,0.9717409711862959,0.12,0.812,0.9986959751437783
424626.2665698,-0.4273,0.558715280075409,0.7723695894206493,0.17,0.792,0.9987784006714465
424626.4660843,-0.3975,0.48192992634465737,0.6806553097585237,0.55,0.796,0.9988551965344716
424626.666539,-0.3806,0.339000241321532,0.5292998961489382,0.3,0.787,0.9985667720308345
424626.8659277,0.0669,0.2594443585811213,0.2259948068629366,0.19,0.764,0.9980873970233388
424627.0660552,0.2214,0.35529254621473544,0.24457823928204428,0.28,0.784,0.9978940787590215
424627.2663395,0.2586,0.379277256424149,0.24999946903514503,0.25,0.776,0.9980998509016558
424627.4663453,0.0235,0.3089103310476907,0.29715967143529487,-0.18,0.794,0.9978935869018711
424627.6659285,0.0964,0.3137891788091991,0.26557519673886504,0.43,0.828,0.997225183726988
424627.8663667,-0.0873,0.14244634917987126,0.18611042017789936,0.14,0.814,0.9976521523573065
424628.0659384,-0.2057,0.13092748899821,0.2337955523806849,0.03,0.799,0.9974636536363521
424628.2664316,-0.4261,0.1689424685518919,0.38199513782669603,0.27,0.794,0.9981126404178204
424628.466389,-0.4063,0.4172115344501088,0.6203550687019596,0.13,0.813,0.9984061771124199
424628.6659741,-0.3895,0.6166306492845239,0.8113865955226511,0.37,0.784,0.9978418742030576
424628.8660955,-0.3744,0.7294780635965322,0.9166590225801413,0.11,0.77,0.9981130097845546
424629.0661592,-0.366,0.7272968884662463,0.91031548249636,0.24,0.753,0.9982755982605059
424629.2665925,-0.3406,0.6716649661577315,0.8419775302761132,0.33,0.739,0.9978064611556623
424629.4660897,-0.3366,0.6321627735291003,0.8004486845475404,0.12,0.678,0.9978882947934639
424629.6664796,-0.3179,0.7006359413572399,0.8595721135461963,0.33,0.636,0.9975484943465618
424629.8659755,-0.2434,0.9488579759677519,1.0705738755641476,0.33,0.643,0.9977945113343387
424630.0661454,-0.2326,1.0459716081607406,1.162249248600572,0.64,0.593,0.9985108639875283
424630.2661702,-0.1934,1.0533696542552915,1.1500526913027829,1.84,0.608,0.9985309017048243
424630.4667526,-0.1856,1.012667978085336,1.1054668666684213,0.98,0.583,0.998597091801779
424630.665948,-0.167,0.9326630585117426,1.0161388806427256,0.99,0.579,0.998806582622796
424630.8662993,-0.1381,0.8483774136362607,0.9174202479217939,0.27,0.599,0.9986603532559345
424631.0662745,-0.1487,0.7642017936890443,0.8385595533782744,0.22,0.585,0.9985098222049762
424631.2663322,-0.1173,0.7950683355183833,0.8537328909952264,-0.15,0.587,0.9983554583320012
424631.4671931,-0.1024,0.7663691131946514,0.8175791804213975,-0.75,0.617,0.9977097900757251
424631.6662841,-0.0732,0.7552652106501716,0.7918509232321113,-1.01,0.656,0.9974688936058375
424631.8661281,-0.1604,0.6336079817784979,0.713809909277975,-0.02,0.656,0.9972579694646312
424632.0659608,-0.166,0.6692824506710244,0.7522843438274212,0.2,0.726,0.9970167261661814
424632.2659574,-0.1521,0.7185624559007884,0.7946304933592915,0.45,0.662,0.9971664003273136
424632.4663934,-0.1319,0.6784442246906397,0.744419204239888,0.39,0.632,0.9971030887179116
424632.6666432,-0.0969,0.6149775375875864,0.6634328409370859,0.98,0.593,0.9979391500342911
424632.8659035,-0.0227,0.8014108897262561,0.8127465531230715,0.27,0.639,0.9982428948863976
424633.0660066,0.019,1.0267441455745336,1.0172382660686488,0.85,0.66,0.9981495032026257
424633.2664404,0.0479,1.1742247299270676,1.1502780558610883,0.29,0.667,0.9985536025348607
424633.4662941,0.0668,1.1665939850073197,1.133169358964421,0.14,0.699,0.9983354483646889
424633.6662426,0.0734,1.1569781320255814,1.120285405132759,0.3,0.684,0.998414334962545
424633.8665517,0.1112,1.0932285976955003,1.0376382348450608,-0.01,0.651,0.9984236174501216
424634.0660543,0.1444,1.03628730198155,0.9641085350662277,-0.46,0.646,0.9981517074200723
424634.2661957,0.1593,0.9807332073319984,0.9010760800693838,-0.05,0.704,0.9984213743147703
424634.4662247,0.1757,1.0076864917850663,0.9198387771332606,0.08,0.763,0.9980095764817938
424634.6663283,0.1943,1.0962587673443867,0.9991241229257474,0.08,0.786,0.9979006160196082
424634.8664125,0.1818,0.9097899881827499,0.8189142160237309,0.06,0.785,0.9974956362204526
424635.0658976,0.1597,0.7066389798812219,0.6268071004696648,0.42,0.762,0.9973544485510256
424635.2662271,0.1258,0.7197420582343288,0.6568606389693695,0.22,0.757,0.9977780851483719
424635.465906,0.1681,0.9511099790645146,0.8670760546050393,-0.21,0.763,0.9977421241764343
424635.6664247,0.2279,1.0344092421105326,0.920475741538017,-0.16,0.776,0.9976216859379298
424635.8660172,0.2302,1.1136890974368463,0.9986129612315163,0.09,0.835,0.9973563102447988
424636.066037,0.246,1.1558728098654378,1.0328496539988627,-0.02,0.84,0.9980081637947599
424636.2663166,0.2621,1.134705854457455,1.0036438941614354,0.15,0.849,0.9974343741821228
424636.4662717,0.2659,0.990645199641857,0.8576825801777654,0.18,0.848,0.9977801754252842
424636.6659553,0.256,0.9243631700935397,0.7963401812447201,-0.07,0.84,0.9971312028460129
424636.8660648,0.3182,0.9943244520349586,0.8352446084952788,0.04,0.852,0.9968962060137018
424637.0662688,0.3472,1.0456547674827599,0.8720763330099836,-0.12,0.847,0.9976690681438577
424637.2662796,0.3672,0.8819859636079562,0.6983802395038513,-0.08,0.85,0.9974149302323386
424637.4663387,0.3935,0.6763740359154535,0.4796051280462521,0.17,0.856,0.9973198551702471
424637.6665011,0.4086,0.6000241016761766,0.3957126152509312,0.19,0.86,0.9975983289163969
424637.866297,0.4055,0.3607534570670522,0.15801415149509057,0.02,0.84,0.997918570515995
424638.066013,0.078,0.32326887281987754,0.28427792495325266,0.2,0.833,0.9977761586715128
424638.266025,0.195,0.5074282866926547,0.4099140915357014,0.38,0.787,0.9983448490166811
